641	0.100	0.000	
641	0.200	0.000	
641	0.300	0.000	
641	0.400	0.000	
641	0.500	0.000	
641	0.600	0.000	
641	0.700	0.000	
641	0.800	0.000	
641	0.900	0.000	
641	1.000	0.000	
641	1.100	0.000	
641	1.200	0.000	
641	1.300	0.000	
641	1.400	0.000	
641	1.500	0.000	
641	1.600	0.000	
641	1.700	0.000	
641	1.800	0.000	
641	1.900	0.000	
641	2.000	0.000	
641	2.100	0.000	
641	2.200	0.000	
641	2.300	0.000	
641	2.400	0.000	
641	2.500	0.000	
641	2.600	0.000	
641	2.700	0.000	
641	2.800	0.000	
641	2.900	0.000	
641	3.000	0.000	
641	3.100	0.000	
641	3.200	0.000	
641	3.300	0.000	
641	3.400	0.000	
641	3.500	0.000	
641	3.600	0.000	
641	3.700	0.000	
641	3.800	0.000	
641	3.900	0.000	
641	4.000	0.000	
641	4.100	0.000	
641	4.200	0.000	
641	4.300	0.000	
641	4.400	0.000	
641	4.500	0.000	
641	4.600	0.000	
641	4.700	0.000	
641	4.800	0.000	
641	4.900	0.000	
641	5.000	0.000	
641	5.100	0.000	
641	5.200	0.000	
641	5.300	0.000	
641	5.400	0.000	
641	5.500	0.000	
641	5.600	0.000	
641	5.700	0.000	
641	5.800	0.000	
641	5.900	0.000	
641	6.000	0.000	
641	6.100	0.000	
641	6.200	0.000	
641	6.300	0.000	
641	6.400	0.000	
641	6.500	0.000	
641	6.600	0.000	
641	6.700	0.000	
641	6.800	0.000	
641	6.900	0.000	
641	7.000	0.000	
641	7.100	0.000	
641	7.200	0.000	
641	7.300	0.000	
641	7.400	0.000	
641	7.500	0.000	
641	7.600	0.000	
641	7.700	0.000	
641	7.800	0.000	
641	7.900	0.000	
641	8.000	0.000	
641	8.100	0.000	
641	8.200	0.000	
641	8.300	0.000	
641	8.400	0.000	
641	8.500	0.000	
641	8.600	0.000	
641	8.700	0.000	
641	8.800	0.000	
641	8.900	0.000	
641	9.000	0.000	
641	9.100	0.000	
641	9.200	0.000	
641	9.300	0.000	
641	9.400	0.000	
641	9.500	0.000	
641	9.600	0.000	
641	9.700	0.000	
641	9.800	0.000	
641	9.900	0.000	
641	10.000	0.000	
641	10.100	0.000	
641	10.200	0.000	
641	10.300	0.000	
641	10.400	0.000	
641	10.500	0.000	
641	10.600	0.000	
641	10.700	0.000	
641	10.800	0.000	
641	10.900	0.000	
641	11.000	0.000	
641	11.100	0.000	
641	11.200	0.000	
641	11.300	0.000	
641	11.400	0.000	
641	11.500	0.000	
641	11.600	0.000	
641	11.700	0.000	
641	11.800	0.000	
641	11.900	0.000	
641	12.000	0.000	
641	12.100	0.000	
641	12.200	0.000	
641	12.300	0.000	
641	12.400	0.000	
641	12.500	0.000	
641	12.600	0.000	
